0.000629073649,-0.316944361,0.862847447,0.0112425862,-0.0642916709,-0.679620981,0.73065424,-0.199892774,2.01795276E-17,-0.027223004,0.256519169,-0.171018288,1.71282767E-17,0.023602901,0.149191514,0.248827621,0.0514908098,-0.114496961,-0.33589834,0.958331823,-0.116836973,0.0595453531,-0.340529472,-0.281138659,0.951748431
0.000599694147,-0.316961437,0.863388598,0.0119581921,-0.0629962161,-0.680142403,0.730270386,-0.204702988,1.93156533E-17,-0.0297828931,0.265896261,-0.171316475,1.47864606E-17,0.0223563425,0.154720262,0.24635677,0.0498110019,-0.107667536,-0.336269289,0.963508785,-0.12732245,0.0557331964,-0.339407951,-0.280915529,0.955287218
0.000570314645,-0.316978544,0.863929749,0.0126737747,-0.0617005937,-0.680662036,0.729884684,-0.209513202,1.84517806E-17,-0.0323427841,0.275273323,-0.171614662,1.24446461E-17,0.0211097822,0.160249025,0.243885905,0.0481311977,-0.100838102,-0.336640239,0.968685806,-0.137807935,0.0519210361,-0.33828643,-0.280692428,0.958825946
0.000540935143,-0.316995621,0.864470899,0.0133893266,-0.0604048073,-0.681179941,0.729497015,-0.214323416,1.75879063E-17,-0.0349026732,0.284650415,-0.171912849,1.010283E-17,0.0198632237,0.165777773,0.241415054,0.0464513898,-0.0940086693,-0.337011188,0.973862767,-0.148293421,0.0481088795,-0.337164909,-0.280469298,0.962364733
0.000511555641,-0.317012727,0.86501205,0.0141048422,-0.0591088608,-0.681695998,0.729107499,-0.21913363,1.67240336E-17,-0.0374625623,0.294027507,-0.172211036,7.76101548E-18,0.0186166633,0.171306521,0.238944203,0.0447715819,-0.0871792436,-0.337382138,0.979039788,-0.158778891,0.0442967191,-0.336043388,-0.280246198,0.965903461
0.000482176139,-0.317029804,0.8655532,0.0148203168,-0.0578127764,-0.682210386,0.728716135,-0.223943844,1.58601592E-17,-0.0400224514,0.303404599,-0.172509223,5.41919934E-18,0.0173701048,0.176835284,0.236473337,0.043091774,-0.0803498104,-0.337753087,0.98421675,-0.169264376,0.0404845625,-0.334921867,-0.280023068,0.969442248
0.000421484874,-0.317083299,0.866017878,0.015535837,-0.0566047244,-0.68280071,0.728242993,-0.229523778,1.42367329E-17,-0.0435506701,0.315052062,-0.173048273,4.07455811E-18,0.0156469475,0.18357484,0.234623641,0.0414906554,-0.072149545,-0.339835197,0.988490343,-0.180490032,0.0364069939,-0.333788455,-0.280438572,0.972259581
0.00033521108,-0.317166537,0.86642015,0.0162514001,-0.0554685742,-0.683452845,0.727702916,-0.235732585,1.19927284E-17,-0.0478700437,0.328554541,-0.173784092,3.54463602E-18,0.0135343969,0.191303656,0.233281419,0.0399538204,-0.0628292635,-0.343315393,0.992025852,-0.192320421,0.0321125761,-0.332645297,-0.281375825,0.974487543
0.000248937256,-0.317249805,0.866822422,0.0169669241,-0.0543322749,-0.684103251,0.727160931,-0.241941407,9.74872387E-18,-0.0521894135,0.342057019,-0.174519926,3.01471351E-18,0.0114218462,0.199032485,0.231939211,0.0384169854,-0.0535089746,-0.346795559,0.995561361,-0.204150811,0.0278181601,-0.33150214,-0.282313079,0.976715446
0.000162663462,-0.317333043,0.867224693,0.0176824033,-0.0531958453,-0.684751987,0.726617157,-0.248150215,7.50472018E-18,-0.056508787,0.355559468,-0.175255746,2.48479142E-18,0.00930929556,0.206761301,0.230596989,0.0368801542,-0.0441886932,-0.350275755,0.99909687,-0.2159812,0.0235237442,-0.330358982,-0.283250362,0.978943348
7.63896314E-05,-0.317416281,0.867626965,0.0183978397,-0.0520592779,-0.685398877,0.726071537,-0.254359037,5.26071608E-18,-0.0608281605,0.369061947,-0.17599158,1.95486912E-18,0.00719674444,0.214490116,0.229254782,0.0353433192,-0.034868408,-0.353755951,1.00263238,-0.227811605,0.0192293264,-0.329215825,-0.284187615,0.98117131
-1.11955233E-05,-0.317501009,0.867986798,0.0191444773,-0.0509049557,-0.686033905,0.725534141,-0.260353506,3.32281016E-18,-0.0652092099,0.382675558,-0.176703677,1.30636655E-18,0.005066121,0.22224614,0.228082627,0.0338157639,-0.0255442038,-0.357467979,1.00607944,-0.239729673,0.0149831027,-0.328000724,-0.285127968,0.983413577
-0.000110491805,-0.31759882,0.867968023,0.0201701857,-0.0495929532,-0.686575353,0.725084901,-0.264433682,4.11854757E-18,-0.0701410696,0.397281915,-0.177203923,-4.01131855E-19,0.00277409377,0.230245143,0.228429154,0.0323710702,-0.0161850099,-0.363250792,1.00873661,-0.252430797,0.011167272,-0.326142907,-0.286096126,0.985784471
-0.000209788079,-0.317696661,0.867949188,0.021195842,-0.0482807793,-0.687114596,0.724633276,-0.268513888,4.91428498E-18,-0.0750729367,0.411888272,-0.177704155,-2.10863021E-18,0.000482066709,0.238244146,0.228775695,0.0309263766,-0.00682581542,-0.369033575,1.01139379,-0.265131891,0.00735144038,-0.32428509,-0.287064254,0.988155365
-0.000309084338,-0.317794472,0.867930353,0.0222214311,-0.046968434,-0.687651634,0.724179208,-0.272594064,5.71002239E-18,-0.0800047964,0.426494628,-0.178204402,-3.81612827E-18,-0.00180995988,0.246243149,0.229122221,0.0294816829,0.00253337715,-0.374816388,1.01405108,-0.277833015,0.00353560969,-0.322427273,-0.288032413,0.990526199
-0.000408380642,-0.317892313,0.867911577,0.0232469458,-0.0456559435,-0.688186347,0.723722816,-0.276674271,6.5057598E-18,-0.0849366635,0.441100985,-0.178704634,-5.52362675E-18,-0.004101987,0.254242152,0.229468763,0.0280369893,0.011892573,-0.380599171,1.01670825,-0.290534139,-0.000280222186,-0.320569485,-0.289000571,0.992897093
-0.000507676916,-0.317990154,0.867892742,0.0242723748,-0.0443433151,-0.688718796,0.723264098,-0.280754447,7.30149762E-18,-0.0898685306,0.455707341,-0.179204881,-7.23112523E-18,-0.00639401469,0.262241155,0.229815289,0.0265922956,0.0212517679,-0.386381984,1.01936555,-0.303235233,-0.00409605401,-0.318711668,-0.289968699,0.995267987
-0.000573901983,-0.318138778,0.867568433,0.0252286382,-0.0431359261,-0.689116597,0.722925484,-0.284343123,8.66958818E-18,-0.0950627699,0.470478028,-0.179914728,-7.80266568E-18,-0.00874974485,0.270202368,0.231397465,0.0252413973,0.0305770598,-0.394702315,1.02141786,-0.316192329,-0.00787610281,-0.316840082,-0.291489482,0.99734211
-0.000622401421,-0.318314612,0.86708039,0.0261478201,-0.0419848897,-0.689441621,0.722650588,-0.287668377,1.03444511E-17,-0.100397646,0.48533681,-0.180736914,-7.76535073E-18,-0.0111396201,0.278143346,0.233641922,0.0239407718,0.0398841798,-0.404382765,1.02314591,-0.329286635,-0.0116369724,-0.314961135,-0.29330647,0.999257147
-0.000670900801,-0.318490475,0.866592348,0.0270669423,-0.0408337489,-0.689765036,0.722373962,-0.290993601,1.20193148E-17,-0.105732523,0.500195563,-0.181559116,-7.72803496E-18,-0.0135294944,0.286084354,0.23588638,0.0226401445,0.0491913036,-0.414063215,1.02487409,-0.342380911,-0.015397843,-0.313082188,-0.295123458,1.00117218
-0.000719400239,-0.318666339,0.866104245,0.0279860049,-0.0396825187,-0.690086901,0.722095788,-0.294318825,1.36941777E-17,-0.111067399,0.515054345,-0.182381317,-7.69072002E-18,-0.0159193687,0.294025332,0.238130838,0.0213395189,0.0584984235,-0.423743635,1.02660215,-0.355475217,-0.0191587117,-0.311203241,-0.296940446,1.00308728
-0.000767899677,-0.318842202,0.865616202,0.0289049949,-0.0385311954,-0.690407038,0.721815825,-0.297644049,1.53690423E-17,-0.116402276,0.529913127,-0.183203518,-7.65340425E-18,-0.0183092449,0.30196631,0.240375295,0.0200388934,0.0678055435,-0.433424085,1.02833021,-0.368569523,-0.0229195822,-0.309324294,-0.298757434,1.00500238
-0.000802579918,-0.319052786,0.864976227,0.0297589581,-0.0374305695,-0.690722167,0.721537471,-0.300691664,1.65612279E-17,-0.121832862,0.544875979,-0.184208915,-7.68226458E-18,-0.0207018387,0.309818298,0.242903128,0.0188559722,0.0771643445,-0.444299251,1.02993655,-0.381761372,-0.0267043598,-0.307461113,-0.300887555,1.00691879
-0.000782463001,-0.319401145,0.863733947,0.0303553175,-0.0365312286,-0.691022813,0.72127074,-0.302638441,1.58394549E-17,-0.127643004,0.560251415,-0.185940742,-7.97352976E-18,-0.0231052171,0.317317456,0.246554643,0.0181397907,0.0867280588,-0.459911883,1.03105974,-0.395340115,-0.0305839311,-0.305660337,-0.30425936,1.00884044
-0.000762346142,-0.319749475,0.862491667,0.0309516415,-0.0356318429,-0.691322505,0.721003234,-0.304585248,1.51176803E-17,-0.133453131,0.57562685,-0.18767257,-8.26479494E-18,-0.0255085956,0.324816585,0.250206143,0.0174236093,0.096291773,-0.475524515,1.03218305,-0.408918858,-0.0344635062,-0.303859562,-0.307631135,1.0107621
-0.000742229226,-0.320097834,0.861249328,0.0315479226,-0.0347324014,-0.691621304,0.720734656,-0.306532025,1.43959056E-17,-0.139263257,0.591002345,-0.189404413,-8.55606095E-18,-0.0279119723,0.332315713,0.253857642,0.0167074278,0.105855487,-0.491137147,1.03330636,-0.4224976,-0.0383430794,-0.302058816,-0.31100294,1.01268375
-0.000722112309,-0.320446193,0.860007048,0.0321441628,-0.0338329189,-0.691919148,0.720465124,-0.308478832,1.36741318E-17,-0.145073399,0.60637778,-0.191136241,-8.84732614E-18,-0.0303153507,0.339814842,0.257509172,0.0159912463,0.115419202,-0.506749809,1.03442955,-0.436076343,-0.0422226526,-0.30025804,-0.314374745,1.01460552
-0.00070199545,-0.320794523,0.858764708,0.0327403545,-0.0329333916,-0.692216158,0.720194638,-0.310425609,1.2952358E-17,-0.150883526,0.621753216,-0.192868084,-9.13859132E-18,-0.0327187292,0.34731397,0.261160672,0.0152750639,0.124982916,-0.522362411,1.03555286,-0.449655086,-0.0461022221,-0.298457265,-0.31774655,1.01652718
-0.000221990835,-0.320480376,0.858246744,0.033710517,-0.0311084315,-0.691634238,0.720789909,-0.312889338,1.08707026E-17,-0.159921438,0.644540668,-0.150631204,-7.14122642E-18,-0.0663980842,0.408156186,0.269991815,0.0133683635,0.126875371,-0.526968062,1.03212059,-0.468651891,-0.0410126075,-0.296359241,-0.318099856,1.01691484
0.000409884902,-0.319947451,0.857968032,0.034803994,-0.028977612,-0.690757871,0.721666574,-0.315523773,8.33996664E-18,-0.170025259,0.669775784,-0.0938743278,-4.38807362E-18,-0.110405862,0.486614138,0.280533433,0.0110685127,0.126234487,-0.527938783,1.02718389,-0.489437908,-0.0329610519,-0.294163048,-0.317456394,1.01679599
0.00104176055,-0.319414526,0.857689321,0.0358972289,-0.0268465523,-0.689876437,0.722538054,-0.318158209,5.8092303E-18,-0.180129096,0.695010841,-0.0371174477,-1.63492145E-18,-0.15441364,0.565072119,0.291075081,0.00876866095,0.125593618,-0.528909504,1.0222472,-0.510223925,-0.0249094944,-0.291966826,-0.316812903,1.01667714
0.00167363638,-0.318881601,0.85741055,0.0369902067,-0.0247152988,-0.688989997,0.723404288,-0.320792645,3.27849396E-18,-0.190232918,0.720245957,0.0196394436,1.11823114E-18,-0.198421419,0.643530071,0.301616699,0.00646880921,0.124952741,-0.529880285,1.0173105,-0.531009972,-0.016857937,-0.289770633,-0.316169411,1.01655829
0.00230551208,-0.318348676,0.857131839,0.0380828977,-0.0225838963,-0.68809855,0.724265218,-0.323427051,7.47758556E-19,-0.200336754,0.745481074,0.0763963163,3.8713827E-18,-0.242429197,0.721988022,0.312158316,0.00416895794,0.124311864,-0.530851007,1.01237381,-0.551796019,-0.00880638137,-0.28757441,-0.315525919,1.01643944
0.00293357507,-0.317978084,0.857055783,0.0390817337,-0.0209912099,-0.687579811,0.724752426,-0.326259762,-8.74333837E-19,-0.209992886,0.768106163,0.126355767,6.6447613E-18,-0.283895433,0.792150319,0.323485911,0.00183486601,0.121803641,-0.529105365,1.00810397,-0.570034921,-0.0013801296,-0.286570787,-0.313932329,1.0156014
