0.0054768165573477745,-0.2864554822444916,0.8959249258041382,0.04746585711836815,-0.012875004671514034,0.9781287908554077,0.20210227370262146,-0.293037474155426,-6.199487080513428e-19,-0.3328726589679718,0.4269605278968811,-0.29498007893562317,0.017823578789830208,-0.5519527792930603,0.6786025166511536,-0.13428081572055817,-0.06860636174678802,-0.04764171689748764,-0.05153666064143181,0.4727941155433655,0.28128668665885925,0.3213247060775757,-0.27859920263290405,-0.6293519735336304,0.80989009141922
0.004210572224110365,-0.29266488552093506,0.8957579135894775,0.04706287756562233,-0.014562114141881466,0.9781822562217712,0.20182305574417114,-0.4008272886276245,0.016207613050937653,-0.3556351065635681,0.6639056205749512,-0.3840843141078949,0.06619831174612045,-0.546151340007782,0.8600491285324097,-0.121114581823349,-0.07584565877914429,-0.05208582431077957,-0.03268813341856003,0.6287574768066406,0.17449651658535004,0.2820133566856384,-0.2769257426261902,-0.7595576643943787,0.86330246925354
-0.0025356297846883535,-0.29593929648399353,0.8951947689056396,0.045256953686475754,-0.014093082398176193,0.9782137870788574,0.20211629569530487,-0.5293379426002502,0.039088115096092224,-0.37082335352897644,0.934954822063446,-0.4913433790206909,0.11795036494731903,-0.5323758125305176,1.0608489513397217,-0.09121514856815338,-0.08796299993991852,-0.061743028461933136,-0.0014581680297851562,0.7743889093399048,0.05231441929936409,0.2325437217950821,-0.25121402740478516,-0.9093199968338013,0.8989646434783936
-0.013214517384767532,-0.2968684434890747,0.8941576480865479,0.0422944575548172,-0.010956505313515663,0.9777700901031494,0.2050773948431015,-0.6057021617889404,0.048885948956012726,-0.37229007482528687,1.1256160736083984,-0.5811030864715576,0.15214547514915466,-0.5087336301803589,1.2111730575561523,-0.044016070663928986,-0.10526026785373688,-0.08078129589557648,0.02887784317135811,0.8698726892471313,-0.05485965684056282,0.19563135504722595,-0.19178178906440735,-1.0351758003234863,0.9253337383270264
-0.02667606621980667,-0.295285701751709,0.8951183557510376,0.03852483257651329,-0.017463484779000282,0.9773144721984863,0.20752651989459991,-0.6283935904502869,0.03511815890669823,-0.33997172117233276,1.2434751987457275,-0.6422830820083618,0.12189196050167084,-0.44987890124320984,1.2746630907058716,-0.016036175191402435,-0.09583549946546555,-0.10860271751880646,0.049313873052597046,0.9319372177124023,-0.10151002556085587,0.15921595692634583,-0.055405035614967346,-1.1603541374206543,0.9061404466629028
-0.04289284721016884,-0.2927796244621277,0.8936952948570251,0.03480377793312073,-0.013382939621806145,0.9772499799728394,0.20878727734088898,-0.6187241077423096,0.02282894402742386,-0.3170114755630493,1.3294861316680908,-0.6883392333984375,0.10281089693307877,-0.40029022097587585,1.3476059436798096,-0.0015955008566379547,-0.10875318944454193,-0.13365685939788818,0.06259728968143463,0.9722791314125061,-0.1362956017255783,0.15956802666187286,0.09533688426017761,-1.2417234182357788,0.9229211211204529
-0.060143448412418365,-0.2916644811630249,0.8922083973884583,0.018946977332234383,-0.004495980218052864,0.9790052175521851,0.20290277898311615,-0.5684977173805237,0.014838812872767448,-0.3117826581001282,1.3902013301849365,-0.7134047746658325,0.06682708114385605,-0.33425527811050415,1.4042079448699951,-0.06059492006897926,-0.12307426333427429,-0.12114283442497253,0.07123150676488876,0.9985014200210571,-0.04858331382274628,0.15949060022830963,0.3304765820503235,-1.3025161027908325,0.8685611486434937
-0.0815969705581665,-0.28893691301345825,0.888702392578125,0.00905337929725647,0.007717771455645561,0.9809374213218689,0.19395940005779266,-0.512582540512085,0.009645228274166584,-0.31616896390914917,1.4338409900665283,-0.7495948076248169,0.04343760013580322,-0.2800624370574951,1.4610204696655273,-0.11259555071592331,-0.14963293075561523,-0.12381044030189514,0.0768437534570694,1.0155458450317383,0.062894307076931,0.14927339553833008,0.5288098454475403,-1.3115296363830566,0.8144146203994751
-0.10707360506057739,-0.2830960750579834,0.8835768699645996,0.007511594798415899,0.01666940376162529,0.9825219511985779,0.1852467656135559,-0.461686372756958,0.006269398145377636,-0.32387372851371765,1.4651739597320557,-0.7917136549949646,0.028234438970685005,-0.23885224759578705,1.4994432926177979,-0.14828932285308838,-0.17553600668907166,-0.1562393754720688,0.08049171417951584,1.0266246795654297,0.20922046899795532,0.09756585210561752,0.6587172150611877,-1.224684238433838,0.7841258645057678
-0.13516110181808472,-0.27345016598701477,0.8768163919448853,0.011869422160089016,0.021478978917002678,0.9837453961372375,0.17788410186767578,-0.4205474257469177,0.00407510856166482,-0.32382819056510925,1.4884949922561646,-0.8371658325195312,0.018352383747696877,-0.21128961443901062,1.5239590406417847,-0.17482556402683258,-0.1953190714120865,-0.21140500903129578,0.08286288380622864,1.0338259935379028,0.4106082320213318,-0.016689859330654144,0.710692286491394,-1.0655338764190674,0.7577035427093506
