0.00347260735,-0.298663706,0.769008756,0.0383713134,0.0259367786,-0.70946002,0.703222156,-0.131209955,0.0979898274,0.022812983,0.458858877,-0.257589102,0.105900973,-0.062846221,0.0409634709,0.000423420453,0.488392413,-0.1816006,-0.00261234958,0.0764155313,0.0605666898,0.0449647307,0.146290168,0.279435068,-0.352389038,0.63789463,0.14022176,-0.0097843511,0.0989750326,0.0799380466,-0.255174339,0.364424437,0.90325129,-0.119406298,0.0179656725,-0.0304368697
0.00347600109,-0.298936158,0.768679202,0.0389444865,0.0262504853,-0.709959328,0.702675045,-0.13722156,0.0958628207,0.0198857468,0.462606668,-0.258369744,0.107144378,-0.0628682449,0.0413054638,0.000668706372,0.488873541,-0.184047237,-0.00212427578,0.0778930336,0.0586140677,0.0453482158,0.145812452,0.279449165,-0.350896508,0.643110871,0.139817715,-0.0108691892,0.098063387,0.0773745924,-0.255898178,0.364405274,0.908548534,-0.121959642,0.0168486387,-0.0299357064
0.0034793946,-0.299208641,0.768349648,0.0395176113,0.0265641641,-0.710457742,0.702127099,-0.143233165,0.0937358141,0.0169585105,0.46635446,-0.259150416,0.108387776,-0.0628902689,0.0416474529,0.000913992291,0.48935467,-0.186493874,-0.00163620221,0.0793705359,0.0566614494,0.0457317047,0.145334736,0.279463232,-0.349403977,0.648327112,0.13941367,-0.0119540272,0.0971517488,0.0748111382,-0.256622016,0.364386111,0.913845837,-0.124512985,0.0157316048,-0.0294345431
0.00348278834,-0.299481094,0.768020093,0.0400907099,0.0268778186,-0.71095562,0.701578557,-0.14924477,0.0916088074,0.0140312724,0.47010228,-0.259931058,0.109631181,-0.0629122928,0.0419894457,0.00115927821,0.489835799,-0.188940525,-0.00114812842,0.0808480382,0.0547088273,0.0461151898,0.144857019,0.279477328,-0.347911417,0.653543413,0.139009625,-0.0130388653,0.0962401032,0.072247684,-0.257345855,0.364366978,0.919143081,-0.127066329,0.0146145718,-0.0289333798
0.00348618207,-0.299753547,0.76769048,0.0406637676,0.027191449,-0.711452723,0.70102936,-0.155256376,0.0894817933,0.0111040371,0.473850071,-0.2607117,0.110874586,-0.0629343092,0.0423314348,0.00140456413,0.490316927,-0.191387162,-0.000660054851,0.0823255405,0.0527562089,0.0464986749,0.144379303,0.279491425,-0.346418887,0.658759654,0.13860558,-0.0141237034,0.0953284577,0.0696842298,-0.258069694,0.364347816,0.924440324,-0.129619673,0.0134975389,-0.0284322165
0.00348957581,-0.300026,0.767360926,0.0412367843,0.0275050513,-0.711949229,0.700479448,-0.161267981,0.0873547867,0.00817679986,0.477597862,-0.261492372,0.112117991,-0.0629563332,0.0426734276,0.00164985005,0.490798056,-0.193833798,-0.000171981068,0.0838030428,0.0508035868,0.0468821637,0.143901587,0.279505521,-0.344926357,0.663975894,0.138201535,-0.0152085423,0.0944168195,0.0671207756,-0.258793503,0.364328653,0.929737628,-0.132173017,0.012380505,-0.0279310551
0.00346486527,-0.300334841,0.766992033,0.0418404154,0.0277211517,-0.712587774,0.699785471,-0.167297781,0.0854466408,0.00539894775,0.48049143,-0.262384415,0.113210149,-0.0622793548,0.0430689938,0.00213866332,0.490505606,-0.19687669,0.000509940437,0.0854546726,0.0486216582,0.0474023744,0.143598542,0.279000133,-0.343380749,0.668604136,0.138125345,-0.0163219199,0.0937927291,0.0646226183,-0.258928686,0.364386111,0.933864653,-0.134485006,0.0110272253,-0.0280224178
0.00341663091,-0.30067414,0.766590238,0.0424696542,0.0278556217,-0.713344872,0.698970318,-0.173342794,0.0837216973,0.0027461336,0.482670039,-0.263369739,0.114175722,-0.0610172898,0.0435094088,0.00283131399,0.489565611,-0.200418636,0.0013541166,0.0872520432,0.0462477952,0.0480370261,0.143441692,0.27805993,-0.341790676,0.672740221,0.138323575,-0.0174591877,0.0934093446,0.0621791221,-0.258571118,0.364507675,0.937012255,-0.136594966,0.00947620161,-0.0286097396
0.00336839654,-0.30101344,0.766188383,0.043098826,0.0279900506,-0.714100838,0.698154151,-0.179387823,0.0819967464,9.33192059E-05,0.484848619,-0.264355034,0.115141295,-0.0597552285,0.0439498201,0.00352396467,0.488625616,-0.203960598,0.00219829287,0.0890494213,0.0438739322,0.0486716777,0.143284857,0.277119726,-0.340200633,0.676876247,0.138521805,-0.0185964555,0.0930259526,0.059735626,-0.25821358,0.364629239,0.940159798,-0.138704926,0.00792517886,-0.0291970614
0.00332016218,-0.301352739,0.765786588,0.0437279232,0.0281244293,-0.714855552,0.697336674,-0.185432836,0.0802717954,-0.00255949446,0.487027198,-0.265340328,0.116106868,-0.0584931672,0.0443902314,0.00421661511,0.487685651,-0.207502559,0.00304246903,0.0908467919,0.0415000692,0.0493063293,0.143128008,0.276179522,-0.33861056,0.681012332,0.138720036,-0.0197337214,0.0926425606,0.0572921261,-0.257856011,0.364750803,0.9433074,-0.140814871,0.0063741561,-0.0297843833
