0.002483258256688714,-0.301190584897995,0.5827692151069641,-0.03782891109585762,-0.07178952544927597,-0.656710684299469,0.7497641444206238,-0.93342125415802,0.14331714808940887,-0.13493627309799194,1.1627284288406372,-0.21435682475566864,-0.08406346291303635,-0.9595804214477539,-0.13458573818206787,0.12798693776130676,1.1799523830413818,-0.11267019063234329,0.11169520765542984,-0.038873814046382904,0.033650483936071396,0.5199999809265137,-0.39723312854766846,0.33889177441596985,-0.8762717247009277,0.5186386704444885,0.34501755237579346,-0.06311086565256119,0.37459710240364075,-0.4655482769012451,-0.2735252380371094,0.8081201910972595,0.6652087569236755,-0.34339994192123413,-0.011522781103849411,-0.32230517268180847
0.002475782297551632,-0.3009103834629059,0.5806012749671936,-0.03593752160668373,-0.06796547025442123,-0.6600028276443481,0.7473188638687134,-0.9440648555755615,0.1492132991552353,-0.14225076138973236,1.1641746759414673,-0.23227015137672424,-0.0638657882809639,-0.9789117574691772,-0.13104656338691711,0.12246076762676239,1.1989457607269287,-0.11177975684404373,0.11184735596179962,-0.03930892050266266,0.03927592188119888,0.5199999809265137,-0.4261518120765686,0.3350812792778015,-0.8816776871681213,0.5300787687301636,0.35247400403022766,-0.06533347070217133,0.37533122301101685,-0.4705042243003845,-0.2869393825531006,0.8108898401260376,0.6627184152603149,-0.3525480628013611,-0.02401883713901043,-0.31589367985725403
0.0025803926400840282,-0.3007637560367584,0.5783662796020508,-0.03382791206240654,-0.0642518550157547,-0.6625163555145264,0.7455196380615234,-0.9593124389648438,0.15395131707191467,-0.1463238149881363,1.1747077703475952,-0.25495827198028564,-0.05368635058403015,-0.994054913520813,-0.1287783682346344,0.12133689969778061,1.2113254070281982,-0.11749804764986038,0.11224059760570526,-0.037340737879276276,0.04516848176717758,0.5199999809265137,-0.44848495721817017,0.3247538208961487,-0.891351580619812,0.5514014959335327,0.3673979640007019,-0.05959384888410568,0.37268567085266113,-0.4761906862258911,-0.29062485694885254,0.8196031451225281,0.6660366058349609,-0.3655692934989929,-0.02725953236222267,-0.30761316418647766
0.002694474533200264,-0.30063384771347046,0.5762560367584229,-0.03248116374015808,-0.06164887920022011,-0.664344847202301,0.7441709041595459,-0.9720242023468018,0.1593317985534668,-0.14719875156879425,1.1854652166366577,-0.27668967843055725,-0.04613929241895676,-1.004761815071106,-0.12865808606147766,0.12103527784347534,1.2203123569488525,-0.12642060220241547,0.11052517592906952,-0.03486967086791992,0.05205491557717323,0.5199999809265137,-0.46686676144599915,0.31543147563934326,-0.892145574092865,0.5684583783149719,0.3829466700553894,-0.05297493562102318,0.3712483048439026,-0.4820218086242676,-0.291281521320343,0.8255082368850708,0.6738016605377197,-0.3784942626953125,-0.02569703385233879,-0.30011117458343506
0.00279788626357913,-0.30052751302719116,0.5742706060409546,-0.031585607677698135,-0.05979054421186447,-0.6657290458679199,0.7431233525276184,-0.9812808036804199,0.1648000329732895,-0.14569583535194397,1.1947031021118164,-0.2952353358268738,-0.038873568177223206,-1.0126795768737793,-0.12937428057193756,0.12047785520553589,1.2278013229370117,-0.135697141289711,0.10507110506296158,-0.033527519553899765,0.05714353173971176,0.5199999809265137,-0.48120206594467163,0.3080507218837738,-0.8896617889404297,0.5808061361312866,0.3960326313972473,-0.046447888016700745,0.3693080544471741,-0.48831993341445923,-0.2908042371273041,0.8305695056915283,0.6822566986083984,-0.3893238306045532,-0.022659797221422195,-0.2934357523918152
0.002892310731112957,-0.300456702709198,0.5725526213645935,-0.030838582664728165,-0.05834280326962471,-0.6667721271514893,0.7423341274261475,-0.9882279634475708,0.16983464360237122,-0.1426907479763031,1.201617956161499,-0.30989766120910645,-0.03271554782986641,-1.0194916725158691,-0.13038158416748047,0.11962205171585083,1.2346659898757935,-0.14372465014457703,0.0972205102443695,-0.03294636309146881,0.061087481677532196,0.5199999809265137,-0.49164289236068726,0.30309176445007324,-0.8864618539810181,0.5889920592308044,0.40676236152648926,-0.040844447910785675,0.3671014606952667,-0.4942110776901245,-0.2900106906890869,0.8351580500602722,0.6886616945266724,-0.39799100160598755,-0.019661657512187958,-0.28759023547172546
0.0029714268166571856,-0.3004075586795807,0.5711371898651123,-0.03031083196401596,-0.0572926327586174,-0.6675227880477905,0.7417628765106201,-0.9928867816925049,0.1741643100976944,-0.1392299383878708,1.2061249017715454,-0.32055848836898804,-0.027697470039129257,-1.024530291557312,-0.1313161998987198,0.11870968341827393,1.2397441864013672,-0.14996017515659332,0.09008961915969849,-0.03234108164906502,0.06395464390516281,0.5199999809265137,-0.49897655844688416,0.30061835050582886,-0.8837586641311646,0.5931102633476257,0.4154096841812134,-0.03691461309790611,0.3644086420536041,-0.49886584281921387,-0.28932690620422363,0.8393876552581787,0.6934064626693726,-0.4049184322357178,-0.01706720143556595,-0.2823888957500458
0.003041097428649664,-0.30036503076553345,0.5701364278793335,-0.03029821813106537,-0.05684589967131615,-0.6680821180343628,0.7412940859794617,-0.9952608346939087,0.1778695285320282,-0.1355632096529007,1.2098619937896729,-0.3282738924026489,-0.022903332486748695,-1.0276352167129517,-0.1321580559015274,0.11768198758363724,1.244499683380127,-0.15480907261371613,0.08321195840835571,-0.03230752795934677,0.0654972717165947,0.5199999809265137,-0.504662036895752,0.2994349002838135,-0.8815351724624634,0.5971585512161255,0.42244184017181396,-0.033478446304798126,0.36119353771209717,-0.502906858921051,-0.2885889410972595,0.8428288698196411,0.6975648999214172,-0.4102920889854431,-0.014822117984294891,-0.27776849269866943
0.0031043565832078457,-0.3003321588039398,0.56926029920578,-0.03036257065832615,-0.05654873326420784,-0.6684534549713135,0.7409793138504028,-0.9963496923446655,0.18086877465248108,-0.13195891678333282,1.212317705154419,-0.33377689123153687,-0.019101807847619057,-1.0298051834106445,-0.13284841179847717,0.11672896146774292,1.2480751276016235,-0.15812253952026367,0.07727199792861938,-0.0324077233672142,0.06642059236764908,0.5199999809265137,-0.5085218548774719,0.29884135723114014,-0.8804212212562561,0.6014703512191772,0.42868945002555847,-0.030662795528769493,0.35778552293777466,-0.505220890045166,-0.28735268115997314,0.8456218242645264,0.7014496326446533,-0.41462641954421997,-0.012921527028083801,-0.2739362120628357
0.003161810338497162,-0.30030474066734314,0.5687018036842346,-0.03052142821252346,-0.05636978894472122,-0.668705940246582,0.7407585382461548,-0.996605634689331,0.18333853781223297,-0.12862804532051086,1.214087724685669,-0.3377895951271057,-0.015872595831751823,-1.0314159393310547,-0.13332363963127136,0.1158357709646225,1.251024603843689,-0.16015423834323883,0.07236303389072418,-0.03242005780339241,0.06676459312438965,0.5199999809265137,-0.5113409757614136,0.29866474866867065,-0.8799598813056946,0.604955792427063,0.43385952711105347,-0.028702087700366974,0.3547542691230774,-0.5066989064216614,-0.28599435091018677,0.8475921154022217,0.7045660018920898,-0.4178527295589447,-0.011496659368276596,-0.27097949385643005
