0.00604303227737546,-0.2854820489883423,0.7403167486190796,0.010745960287749767,-0.037379879504442215,0.963050901889801,0.26649612188339233,-0.1981973648071289,-0.0979524776339531,0.1569277048110962,0.28411799669265747,-0.31973353028297424,0.26179999113082886,0.0032918397337198257,-0.19377166032791138,0.06276281177997589,1.0712624788284302,-0.37110453844070435,0.13526956737041473,0.12213721871376038,0.0356883741915226,-0.052611615508794785,0.15091824531555176,0.2211615890264511,-0.5599631667137146,1.0015548467636108,0.23378024995326996,-0.04475192725658417,-0.08106478303670883,0.006551280617713928,-0.17668549716472626,0.5564242601394653,0.9630581736564636,-0.07070036232471466,-0.041855018585920334,0.10369188338518143
0.005399745889008045,-0.2858477830886841,0.7414660453796387,0.005785701330751181,-0.03916536644101143,0.9635094404220581,0.2647302746772766,-0.20497438311576843,-0.09444946050643921,0.15052494406700134,0.2750541567802429,-0.3123300075531006,0.26179999113082886,-0.006143544800579548,-0.18783268332481384,0.057423025369644165,1.0692451000213623,-0.3670082688331604,0.13402432203292847,0.11873741447925568,0.04175855219364166,-0.05436244606971741,0.1273672878742218,0.21932809054851532,-0.5555641651153564,1.024461269378662,0.22800199687480927,-0.05830591171979904,-0.09050469100475311,-0.014080541208386421,-0.17989158630371094,0.5508220791816711,0.9804897308349609,-0.06394361704587936,-0.05326133966445923,0.11686726659536362
0.0026653686072677374,-0.2841643691062927,0.7443729639053345,0.00022917252499610186,-0.04415443539619446,0.96407550573349,0.2619328498840332,-0.19662103056907654,-0.08099758625030518,0.13546788692474365,0.2729969620704651,-0.33576780557632446,0.26179999113082886,-0.04935746639966965,-0.15951617062091827,0.04632577672600746,1.119856595993042,-0.35868746042251587,0.09898441284894943,0.10754374414682388,0.0533556267619133,-0.04824589565396309,0.08473842591047287,0.2108515501022339,-0.5745938420295715,1.0494303703308105,0.23997163772583008,-0.07401029020547867,-0.09891559183597565,-0.012509690597653389,-0.17316922545433044,0.546149730682373,1.0271273851394653,-0.06967434287071228,-0.06915982812643051,0.11494884639978409
-0.0022937338799238205,-0.2823229432106018,0.7463048100471497,-0.004395188298076391,-0.047989994287490845,0.9642338156700134,0.26063546538352966,-0.1944071352481842,-0.07001690566539764,0.126116082072258,0.274673193693161,-0.3525400161743164,0.26179999113082886,-0.07974767684936523,-0.13896560668945312,0.039289336651563644,1.1525206565856934,-0.35252121090888977,0.07573996484279633,0.10195112228393555,0.06261540949344635,-0.0463704913854599,0.05650102719664574,0.2043689489364624,-0.587641716003418,1.067535638809204,0.2480936050415039,-0.08525536954402924,-0.10363974422216415,-0.011801837012171745,-0.16809450089931488,0.5423052310943604,1.0600463151931763,-0.07427060604095459,-0.081611767411232,0.11258094757795334
-0.01245618611574173,-0.2788670063018799,0.749352216720581,-0.007099454291164875,-0.05230334401130676,0.9666890501976013,0.2504521608352661,-0.15553435683250427,-0.06801995635032654,0.10478795319795609,0.25733551383018494,-0.38682812452316284,0.26179999113082886,-0.17840944230556488,-0.11051805317401886,0.01695423573255539,1.1841180324554443,-0.36067989468574524,0.03789948299527168,0.06692860275506973,0.07143188267946243,-0.02719748578965664,-0.006233032792806625,0.2096378356218338,-0.6069443225860596,1.0659019947052002,0.24802722036838531,-0.09043394029140472,-0.100359246134758,-0.008384141139686108,-0.17219045758247375,0.5340308547019958,1.07279372215271,-0.0828227698802948,-0.08981895446777344,0.10630497336387634
-0.025965478271245956,-0.27455443143844604,0.7508872747421265,-0.009807543829083443,-0.05499695613980293,0.9682036638259888,0.2438458651304245,-0.13100512325763702,-0.06661280989646912,0.09075604379177094,0.24287140369415283,-0.40712860226631165,0.26179999113082886,-0.24492260813713074,-0.09182137250900269,0.0022187577560544014,1.2047324180603027,-0.36557629704475403,0.01312195509672165,0.04414849728345871,0.07747560739517212,-0.015233335085213184,-0.04949750006198883,0.21321579813957214,-0.6188721656799316,1.0650252103805542,0.24697473645210266,-0.09292802959680557,-0.09898647665977478,-0.007886483334004879,-0.1750064194202423,0.5281348824501038,1.0805282592773438,-0.08878752589225769,-0.0944262444972992,0.10222111642360687
-0.04343927651643753,-0.2698575258255005,0.7520087957382202,-0.008942689746618271,-0.05627613887190819,0.9719765782356262,0.22806711494922638,-0.07951205968856812,-0.07528072595596313,0.0648248940706253,0.22395025193691254,-0.43772566318511963,0.26179999113082886,-0.3463803231716156,-0.07933349907398224,-0.029818998649716377,1.174277424812317,-0.37669309973716736,-0.0031008413061499596,0.008956072852015495,0.0819767564535141,0.0016101142391562462,-0.12155935913324356,0.23293787240982056,-0.629388153553009,1.035825252532959,0.23806485533714294,-0.09640560299158096,-0.08272973448038101,-0.019426170736551285,-0.18448013067245483,0.5243114233016968,1.0659576654434204,-0.09320878982543945,-0.0982714369893074,0.09045722335577011
-0.06284931302070618,-0.2641991376876831,0.7517615556716919,-0.00828765332698822,-0.05712025240063667,0.9743870496749878,0.2173442393541336,-0.04487185925245285,-0.08109164237976074,0.04702654480934143,0.20954053103923798,-0.45636439323425293,0.26179999113082886,-0.4117072522640228,-0.07173051685094833,-0.05130976438522339,1.1542530059814453,-0.3840640187263489,-0.0135950380936265,-0.01516992412507534,0.08467164635658264,0.013886570930480957,-0.16952651739120483,0.24687904119491577,-0.6356683969497681,1.0155436992645264,0.23129552602767944,-0.09744665026664734,-0.07266800105571747,-0.028252050280570984,-0.1904682219028473,0.5219056010246277,1.055647373199463,-0.09601825475692749,-0.09963022917509079,0.08269552886486053
-0.08575916290283203,-0.25780797004699707,0.750393807888031,-0.005216423887759447,-0.057218559086322784,0.977575957775116,0.20259340107440948,0.023372342810034752,-0.08809959888458252,0.025203101336956024,0.18155157566070557,-0.48287469148635864,0.25541847944259644,-0.47773516178131104,-0.06833280622959137,-0.084516242146492,1.0218818187713623,-0.3651447296142578,-0.002341456711292267,-0.046382829546928406,0.0887840986251831,0.02720659412443638,-0.24010351300239563,0.26849809288978577,-0.6247535943984985,0.9696629047393799,0.2143595665693283,-0.10093668103218079,-0.04803742468357086,-0.02570449933409691,-0.20167164504528046,0.5055786967277527,1.045878291130066,-0.09614346921443939,-0.09788082540035248,0.07517125457525253
-0.11042734980583191,-0.24985291063785553,0.7484901547431946,-0.0027257995679974556,-0.05764900892972946,0.9794957041740417,0.19302190840244293,0.06965524703264236,-0.09191757440567017,0.011107644066214561,0.1620987355709076,-0.49966704845428467,0.2511029839515686,-0.5188525915145874,-0.06541839241981506,-0.10651390254497528,0.9349308013916016,-0.3526614308357239,0.004888836294412613,-0.06658096611499786,0.0918319970369339,0.03637201339006424,-0.28460028767585754,0.28264230489730835,-0.6180905699729919,0.9389698505401611,0.20351162552833557,-0.10287614166736603,-0.031529247760772705,-0.02273368462920189,-0.20876431465148926,0.495242178440094,1.039052963256836,-0.09653814882040024,-0.09677736461162567,0.06968601047992706
