-0.04351873695850372,-0.3228919804096222,0.9502298831939697,0.12087256461381912,-0.047250617295503616,0.9269130229949951,0.3521213233470917,0.3369602560997009,-0.2126064896583557,0.3338901996612549,-0.25999999046325684,-0.06896250694990158,0.19968688488006592,-0.1159989982843399,0.3187290132045746,0.757882297039032,-0.15766581892967224,0.28597593307495117,0.2509104907512665,0.25192782282829285,-0.6814671158790588,1.006303310394287,0.030948009341955185,-0.100887231528759,0.662982702255249,1.0338213443756104
-0.03993130475282669,-0.3313045799732208,0.949823796749115,0.11214262247085571,-0.04235813766717911,0.9363378882408142,0.3300016522407532,0.27346011996269226,-0.23879259824752808,0.29367899894714355,-0.25999999046325684,-0.041878923773765564,0.1577644795179367,-0.13280269503593445,0.291620135307312,0.7595762014389038,-0.1408158242702484,0.24359291791915894,0.21206724643707275,0.2234853208065033,-0.6967992782592773,1.0550892353057861,0.01400024350732565,-0.11353826522827148,0.6551021933555603,1.0640246868133545
-0.04499922692775726,-0.33604422211647034,0.9495977163314819,0.10707744210958481,-0.03697870671749115,0.9442696571350098,0.3090660572052002,0.2250923067331314,-0.2649434804916382,0.2902321517467499,-0.25999999046325684,-0.049905914813280106,0.12552908062934875,-0.13499881327152252,0.2522883415222168,0.8027806282043457,-0.12528292834758759,0.19601395726203918,0.16850703954696655,0.1859627664089203,-0.7253708839416504,1.0985302925109863,0.028552543371915817,-0.12296286225318909,0.6571580171585083,1.116733193397522
-0.05255445837974548,-0.33910298347473145,0.9487709999084473,0.10395296663045883,-0.032186586409807205,0.9495230317115784,0.2942173182964325,0.19290252029895782,-0.286580890417099,0.28834691643714905,-0.25999999046325684,-0.05983390659093857,0.10272347182035446,-0.14139878749847412,0.22539356350898743,0.8336713314056396,-0.11773449182510376,0.16288219392299652,0.13523299992084503,0.15175959467887878,-0.7450486421585083,1.1354389190673828,0.03804129362106323,-0.13203980028629303,0.6599222421646118,1.1556397676467896
-0.07202780991792679,-0.33864444494247437,0.9477270841598511,0.10409751534461975,-0.02662653662264347,0.9551855325698853,0.2758176922798157,0.1721811294555664,-0.31157898902893066,0.3285543620586395,-0.25999993085861206,-0.09999144822359085,0.0913168415427208,-0.13384930789470673,0.1268061250448227,0.8959305882453918,-0.14283186197280884,0.11077239364385605,0.08330520987510681,0.11867040395736694,-0.7616882920265198,1.1553245782852173,0.06464878469705582,-0.15636539459228516,0.6661348342895508,1.1813850402832031
-0.09317192435264587,-0.3371044397354126,0.9458012580871582,0.1036711111664772,-0.021234391257166862,0.958838164806366,0.26349708437919617,0.15972676873207092,-0.33320462703704834,0.352981299161911,-0.25999996066093445,-0.13187965750694275,0.08361472934484482,-0.13474850356578827,0.0569513663649559,0.9433951377868652,-0.16625931859016418,0.07634349167346954,0.04360523074865341,0.08892618119716644,-0.7695773243904114,1.171871304512024,0.08326642960309982,-0.1796526163816452,0.6714515089988708,1.1925995349884033
-0.11862388253211975,-0.33396387100219727,0.9429425001144409,0.1054680272936821,-0.015049205161631107,0.9630374312400818,0.24740450084209442,0.1544562578201294,-0.3515803813934326,0.4027000069618225,-0.2599993050098419,-0.17271482944488525,0.07553505152463913,-0.12837015092372894,-0.07400108873844147,0.9822930097579956,-0.21091237664222717,0.042267806828022,-0.02299094945192337,0.0736350491642952,-0.7664576172828674,1.1634490489959717,0.09374022483825684,-0.20907199382781982,0.6765235066413879,1.1801327466964722
-0.144552081823349,-0.3295322358608246,0.9400438070297241,0.10559161752462387,-0.010041710920631886,0.9656873345375061,0.23706021904945374,0.15210598707199097,-0.36595338582992554,0.43199342489242554,-0.259999543428421,-0.2038946896791458,0.0695321336388588,-0.12688404321670532,-0.16652391850948334,1.0141754150390625,-0.24635213613510132,0.020770084112882614,-0.07196985185146332,0.06069648638367653,-0.76041579246521,1.1574915647506714,0.10020604729652405,-0.2328079342842102,0.6790552735328674,1.164588212966919
-0.16983440518379211,-0.324462354183197,0.9362807273864746,0.10316574573516846,-0.0031608499120920897,0.9684791564941406,0.22670437395572662,0.1569189727306366,-0.37597528100013733,0.4724789261817932,-0.25999969244003296,-0.241085484623909,0.06160268187522888,-0.12459741532802582,-0.30850911140441895,0.9884932041168213,-0.2765829265117645,0.004122577607631683,-0.1491435319185257,0.06364300101995468,-0.7223527431488037,1.1201260089874268,0.11428718268871307,-0.2653919458389282,0.6603959798812866,1.141194224357605
-0.1975894570350647,-0.3167949318885803,0.9330171346664429,0.10055074840784073,0.0015873481752350926,0.9700899124145508,0.2209358811378479,0.16212287545204163,-0.38252896070480347,0.4960671663284302,-0.2599997818470001,-0.269087553024292,0.056479986757040024,-0.1226641908288002,-0.4069848656654358,0.9754709005355835,-0.2979951798915863,-0.003983715549111366,-0.2033073604106903,0.064934641122818,-0.6939075589179993,1.0946247577667236,0.12243850529193878,-0.2874797582626343,0.6447590589523315,1.1208921670913696
-0.22236521542072296,-0.30920931696891785,0.9284554719924927,0.09278125315904617,0.007786111906170845,0.9720683693885803,0.2154393047094345,0.17013490200042725,-0.38603854179382324,0.5224601626396179,-0.2599998414516449,-0.303552508354187,0.06146380677819252,-0.12160082161426544,-0.5376302599906921,0.9262708425521851,-0.29549258947372437,-0.0017030835151672363,-0.27328944206237793,0.08829081058502197,-0.6380202770233154,1.0479859113693237,0.13590586185455322,-0.31624194979667664,0.6148844361305237,1.1014779806137085
-0.24986742436885834,-0.29904884099960327,0.9253801107406616,0.08670952171087265,0.011593648232519627,0.9729735255241394,0.21370461583137512,0.1789061427116394,-0.386676549911499,0.5372110605239868,-0.2599999010562897,-0.329109251499176,0.06612946838140488,-0.11807192862033844,-0.6277837753295898,0.8960992097854614,-0.29302915930747986,0.004426492378115654,-0.321499764919281,0.1038646325469017,-0.6006666421890259,1.016719102859497,0.14235326647758484,-0.33269810676574707,0.5925743579864502,1.086890697479248
-0.27742359042167664,-0.28689754009246826,0.9187390804290771,0.07896305620670319,0.014291517436504364,0.9738355875015259,0.212614506483078,0.1852705329656601,-0.38352054357528687,0.5651043653488159,-0.259994775056839,-0.35604411363601685,0.07299025356769562,-0.10498890280723572,-0.7044013142585754,0.8691202998161316,-0.2754982113838196,0.015141662210226059,-0.36496245861053467,0.1214543804526329,-0.5653392672538757,0.9790817499160767,0.1481577306985855,-0.34376752376556396,0.571441113948822,1.0797255039215088
-0.3074497580528259,-0.27281609177589417,0.9141981601715088,0.07328485697507858,0.015556911006569862,0.9740127325057983,0.21374408900737762,0.19316968321800232,-0.3790503144264221,0.5821276903152466,-0.25999659299850464,-0.37707412242889404,0.07937566936016083,-0.09309493750333786,-0.7569944858551025,0.8515641093254089,-0.2612413763999939,0.0263524167239666,-0.39361196756362915,0.1349911391735077,-0.5416671633720398,0.9512792229652405,0.14996182918548584,-0.3477701246738434,0.5554903745651245,1.07545804977417
-0.3404362201690674,-0.25540509819984436,0.9084017276763916,0.06939166784286499,0.013340892270207405,0.9747509360313416,0.21181924641132355,0.17921756207942963,-0.3674147129058838,0.565559446811676,-0.14409537613391876,-0.4000852406024933,0.07555907219648361,-0.07576631009578705,-0.737130343914032,0.8291119337081909,-0.22785478830337524,0.02037345990538597,-0.3877496123313904,0.14416897296905518,-0.5358098149299622,0.944494903087616,0.13718408346176147,-0.34769707918167114,0.5598177313804626,1.0731980800628662
-0.3756723999977112,-0.23646679520606995,0.902950644493103,0.06644665449857712,0.011088243685662746,0.9752063751220703,0.21079464256763458,0.1704888939857483,-0.356804221868515,0.5434306859970093,-0.04787293076515198,-0.4264179468154907,0.07258273661136627,-0.061029963195323944,-0.7260575294494629,0.8155969977378845,-0.20656801760196686,0.017306890338659286,-0.38451895117759705,0.15212482213974,-0.5340183973312378,0.9406496286392212,0.1266823559999466,-0.34327179193496704,0.5616666078567505,1.0739203691482544
-0.4114447832107544,-0.21234503388404846,0.8963191509246826,0.0632072389125824,0.003959553316235542,0.9753981828689575,0.2111576348543167,0.16371989250183105,-0.31359270215034485,0.46435293555259705,0.1618501991033554,-0.3508724570274353,0.05193372815847397,-0.02808293141424656,-0.6884210705757141,0.8500322103500366,-0.24465356767177582,0.003984768874943256,-0.33284759521484375,0.1603076010942459,-0.5637634992599487,0.9837872982025146,0.09240876138210297,-0.3149726390838623,0.5896106958389282,1.0785257816314697
-0.4483438730239868,-0.1874827742576599,0.8873266577720642,0.05990809202194214,-0.0021780787501484156,0.9759554266929626,0.20956461131572723,0.1541258543729782,-0.2808060944080353,0.40222856402397156,0.3123878240585327,-0.3088885545730591,0.03393060341477394,-0.0007906407117843628,-0.6672794222831726,0.873496413230896,-0.2699293792247772,-0.008925851434469223,-0.29865318536758423,0.17206060886383057,-0.5842575430870056,1.0097293853759766,0.06382627785205841,-0.28821808099746704,0.6065271496772766,1.0878674983978271
-0.4857857823371887,-0.1567237377166748,0.8822262287139893,0.06116856634616852,-0.012052373960614204,0.9728546142578125,0.2228609323501587,0.1402483433485031,-0.23011653125286102,0.28286269307136536,0.517603874206543,-0.2773180603981018,0.018002567812800407,0.040229104459285736,-0.5783155560493469,0.8737804889678955,-0.3225688338279724,-0.0026569294277578592,-0.21506009995937347,0.1818508505821228,-0.6243578195571899,1.0739998817443848,0.03579474613070488,-0.2452847957611084,0.6429080367088318,1.0998445749282837
-0.5206785202026367,-0.12718825042247772,0.8808591365814209,0.06085360795259476,-0.021095728501677513,0.9709495306015015,0.2304534763097763,0.1269160360097885,-0.18829989433288574,0.19920796155929565,0.6585360765457153,-0.2612473964691162,0.004331955686211586,0.07643846422433853,-0.5205696225166321,0.871962308883667,-0.35616618394851685,-0.0012532336404547095,-0.1577860713005066,0.19905999302864075,-0.6521376371383667,1.111818790435791,0.010722902603447437,-0.20433014631271362,0.6643229722976685,1.1152803897857666
-0.5538227558135986,-0.09714087843894958,0.8939803838729858,0.06305873394012451,-0.03132878616452217,0.9655844569206238,0.2503772974014282,0.10610105842351913,-0.14115971326828003,0.05779919773340225,0.7979576587677002,-0.2814870774745941,-0.004842580296099186,0.10685260593891144,-0.41865089535713196,0.8436967134475708,-0.3957860469818115,0.0116426357999444,-0.07574827969074249,0.2160317748785019,-0.6845388412475586,1.1602731943130493,-0.0013294988311827183,-0.16318382322788239,0.6878718137741089,1.1334978342056274
-0.584537148475647,-0.06973277032375336,0.9001315832138062,0.06344365328550339,-0.04007251560688019,0.9618539214134216,0.2630704343318939,0.09049559384584427,-0.10283325612545013,-0.03851832449436188,0.8944472074508667,-0.2998291254043579,-0.011880310252308846,0.13449448347091675,-0.3531583547592163,0.8249188661575317,-0.4228968918323517,0.019449904561042786,-0.021471427753567696,0.23421254754066467,-0.7064791917800903,1.1904653310775757,-0.01342830155044794,-0.12635663151741028,0.7020840644836426,1.148727297782898
-0.6141326427459717,-0.043687522411346436,0.9054290652275085,0.06252377480268478,-0.05083279684185982,0.956950843334198,0.27884021401405334,0.06194917485117912,-0.051460374146699905,-0.1815645396709442,0.9315007925033569,-0.32752564549446106,-0.01739218831062317,0.15529274940490723,-0.26991623640060425,0.7941203117370605,-0.4450623393058777,0.03285074234008789,0.04160213842988014,0.25586581230163574,-0.7332020998001099,1.2076385021209717,-0.02134319581091404,-0.08530008047819138,0.7157851457595825,1.170648217201233
-0.6437435150146484,-0.020555272698402405,0.9073010087013245,0.06098851189017296,-0.05936811491847038,0.9536864757537842,0.28850987553596497,0.04124785214662552,-0.012130329385399818,-0.27774178981781006,0.9594073295593262,-0.3487519323825836,-0.022451387718319893,0.1746392846107483,-0.2160930186510086,0.7728871703147888,-0.46001529693603516,0.04014549404382706,0.08377795666456223,0.2759054899215698,-0.75078284740448,1.2149245738983154,-0.031226322054862976,-0.05015718191862106,0.7230727672576904,1.1890056133270264
-0.6726309061050415,-0.00036087818443775177,0.906517505645752,0.05639779195189476,-0.06842946261167526,0.9513108730316162,0.29520195722579956,0.016262341290712357,0.03740421682596207,-0.4020511209964752,0.9272559881210327,-0.3571637272834778,-0.03203820437192917,0.18428935110569,-0.15503455698490143,0.7499880790710449,-0.4735356569290161,0.05294645577669144,0.13013418018817902,0.29614290595054626,-0.7642158269882202,1.2156760692596436,-0.04521453008055687,-0.011976741254329681,0.7157343626022339,1.212181568145752
-0.7025726437568665,0.017367027699947357,0.905258297920227,0.05241156741976738,-0.07493682205677032,0.9499883055686951,0.29859620332717896,-0.0020376676693558693,0.07253459841012955,-0.486454576253891,0.9082416296005249,-0.36305880546569824,-0.040208760648965836,0.19347381591796875,-0.11749987304210663,0.7355584502220154,-0.48340433835983276,0.05868507921695709,0.1595674455165863,0.31153416633605957,-0.7718789577484131,1.213331937789917,-0.060148753225803375,0.01866299659013748,0.7080497741699219,1.2319692373275757
-0.7339614033699036,0.029865089803934097,0.900107741355896,0.04512836039066315,-0.08279077708721161,0.9520374536514282,0.29109078645706177,-0.011801272630691528,0.12317003309726715,-0.5818082094192505,0.8650345802307129,-0.3645841181278229,-0.04997601360082626,0.18499749898910522,-0.06865649670362473,0.7172626256942749,-0.4971844255924225,0.07072174549102783,0.18801218271255493,0.33013373613357544,-0.7670364379882812,1.1981121301651,-0.12163634598255157,0.04260076954960823,0.6726698279380798,1.2139273881912231
-0.7677093744277954,0.0395040288567543,0.8950835466384888,0.03913669288158417,-0.08807291835546494,0.9536435604095459,0.2850886285305023,-0.0195988267660141,0.15746629238128662,-0.648461639881134,0.8377677202224731,-0.3649958372116089,-0.0584389790892601,0.18130144476890564,-0.04123949632048607,0.7078598737716675,-0.5079114437103271,0.07517662644386292,0.2050682157278061,0.34291183948516846,-0.7613749504089355,1.1850707530975342,-0.16782882809638977,0.06160916015505791,0.645997941493988,1.2043293714523315
-0.8054465055465698,0.04659610986709595,0.884256899356842,0.032742321491241455,-0.09361586719751358,0.9572450518608093,0.27174609899520874,-0.013828127644956112,0.17224779725074768,-0.6912404298782349,0.8270535469055176,-0.3649064898490906,-0.06588301062583923,0.158895343542099,0.009728068485856056,0.6926864981651306,-0.5034268498420715,0.07928231358528137,0.21727700531482697,0.36069411039352417,-0.7520599365234375,1.1640477180480957,-0.27713197469711304,0.07852931320667267,0.6210353374481201,1.1315430402755737
-0.846208930015564,0.05114496499300003,0.8754453063011169,0.027901843190193176,-0.09696825593709946,0.9597831964492798,0.2619824707508087,-0.010682075284421444,0.1806895136833191,-0.722387433052063,0.8208997249603271,-0.36541593074798584,-0.0728314071893692,0.14404264092445374,0.0409243144094944,0.6831414103507996,-0.5004443526268005,0.07818607240915298,0.22527530789375305,0.37097522616386414,-0.7431855797767639,1.1476480960845947,-0.3517906665802002,0.09085485339164734,0.6039538383483887,1.0827709436416626
-0.889170229434967,0.053755588829517365,0.861939013004303,0.023409059271216393,-0.09620343893766403,0.9624709486961365,0.2526789605617523,-0.0037127553950995207,0.15837538242340088,-0.7274580001831055,0.8413885235786438,-0.379161536693573,-0.08258871734142303,0.11749681830406189,0.09839391708374023,0.6632802486419678,-0.40934431552886963,0.07240650802850723,0.2139381766319275,0.3684930205345154,-0.7373887300491333,1.1325314044952393,-0.3397490382194519,0.09142594039440155,0.5973546504974365,1.0994912385940552
