0.04013235121965408,-0.41050955653190613,1.0598375797271729,0.2353910207748413,-0.02392664924263954,-0.31389859318733215,0.9195032715797424,0.0,0.0,0.03920307755470276,-0.6816481351852417,-0.013052377849817276,1.6986451663796942e-17,-0.0024738390929996967,-0.0325748510658741,-0.013635348528623581,-0.09674956649541855,-0.32328441739082336,-0.048925694078207016,1.7185372057503694e-17,-0.035237547010183334,0.17440606653690338,-0.08941469341516495,0.07329321652650833,-0.26989585161209106,-0.4934154748916626,-0.1389196664094925,-0.14097240567207336,-0.08345776796340942,-0.06400506943464279,-0.02246003970503807,0.033100176602602005,-0.06705982983112335,-0.15865583717823029,0.08319084346294403,0.040057092905044556,0.0030355697963386774,0.026170145720243454
0.024062734097242355,-0.41499486565589905,1.0658161640167236,0.2781129777431488,-0.04650126397609711,-0.3340826630592346,0.8993772864341736,0.0,0.0,0.0603644922375679,-0.8755830526351929,-0.021206393837928772,1.3218721728595481e-17,-0.007900064811110497,-0.06459450721740723,-0.017732813954353333,-0.11432652175426483,-0.37848415970802307,-0.048398006707429886,1.1334222313464923e-17,-0.0326521098613739,0.16497722268104553,-0.10097762197256088,0.083876833319664,-0.3492143154144287,-0.5072309970855713,-0.151381716132164,-0.14801646769046783,-0.057446930557489395,-0.05522727221250534,-0.0227744709700346,0.03252789005637169,-0.08003807067871094,-0.16417239606380463,0.0765819102525711,0.03744153678417206,0.004464718978852034,0.031027719378471375
-0.008618243038654327,-0.42432746291160583,1.0705068111419678,0.336018830537796,-0.08034304529428482,-0.362596333026886,0.8655404448509216,0.0,0.0,0.0795966386795044,-1.1320509910583496,-0.028588099405169487,-3.982227794203812e-18,-0.011757053434848785,-0.09547463059425354,-0.023656679317355156,-0.15072423219680786,-0.4745531678199768,-0.049811363220214844,1.1481695381793327e-17,-0.029331453144550323,0.14562638103961945,-0.11035454273223877,0.09172292053699493,-0.4552372992038727,-0.49713194370269775,-0.15948361158370972,-0.14726832509040833,-0.023475125432014465,-0.045018650591373444,-0.02551438845694065,0.0260368250310421,-0.0871184691786766,-0.15867969393730164,0.07806526124477386,0.04216625541448593,0.011932223103940487,0.03687705844640732
-0.040125034749507904,-0.3781859278678894,1.082425832748413,0.3378864824771881,-0.1629525125026703,-0.44911110401153564,0.8109121322631836,0.0,0.0,0.09350555390119553,-1.3251283168792725,-0.04737410694360733,0.03807714581489563,-0.021784624084830284,-0.13631045818328857,-0.03347007930278778,-0.3273996114730835,-0.6854421496391296,-0.062414541840553284,5.979895029708669e-18,-0.024265103042125702,0.09689635038375854,-0.10840977728366852,0.05164186656475067,-0.5402497053146362,-0.3679172098636627,-0.1647498458623886,-0.1043786033987999,0.014983328990638256,-0.0779651403427124,-0.05831362307071686,0.01347273588180542,-0.09642422199249268,-0.11140378564596176,0.05879252776503563,0.03216705471277237,0.009091596119105816,0.04250754043459892
-0.03897923603653908,-0.3305699825286865,1.0801849365234375,0.2544257640838623,-0.22225558757781982,-0.5243889093399048,0.7815921902656555,0.0,0.0,0.06160345673561096,-1.4027687311172485,-0.058567777276039124,0.1521255522966385,-0.02634640783071518,-0.2152739316225052,-0.05563889443874359,-0.5061303377151489,-0.8578813076019287,-0.07537819445133209,0.023562520742416382,-0.016156243160367012,0.011211875826120377,-0.09875447303056717,0.0012755170464515686,-0.5148899555206299,-0.24125513434410095,-0.15710456669330597,-0.055704839527606964,0.011068366467952728,-0.23322397470474243,-0.03427669405937195,0.02681014873087406,-0.08591055124998093,-0.07714179158210754,-0.023107409477233887,-0.033551014959812164,0.02461983636021614,0.05442911386489868
-0.03828144073486328,-0.29945632815361023,1.0578590631484985,0.14999715983867645,-0.23627199232578278,-0.5652472376823425,0.7759974002838135,0.0,0.0,-0.02370382845401764,-1.462205171585083,-0.038962747901678085,0.3414192199707031,-0.022051719948649406,-0.3325490951538086,-0.09810063987970352,-0.6323820352554321,-0.9573044776916504,-0.0771094411611557,0.11316023766994476,-0.003995620645582676,-0.12178777903318405,-0.07329052686691284,0.02206779457628727,-0.38596951961517334,-0.1818220019340515,-0.16320013999938965,0.001095350831747055,-0.033357180655002594,-0.480648398399353,0.09127520024776459,0.05336320400238037,-0.09705173969268799,-0.04780811443924904,-0.1228555291891098,-0.2060195654630661,0.10934560000896454,0.06388866901397705
-0.03430086374282837,-0.2806028723716736,1.0198488235473633,0.059315767139196396,-0.22836285829544067,-0.5781736969947815,0.7810551524162292,0.0,0.0,-0.09358157962560654,-1.5311253070831299,-0.005392499268054962,0.6642656326293945,-0.02025773376226425,-0.46368587017059326,-0.14887133240699768,-0.7669491767883301,-1.0731099843978882,-0.04518512263894081,0.27313879132270813,0.017483120784163475,-0.29805082082748413,-0.03633825108408928,0.04870735853910446,-0.26191145181655884,-0.18465197086334229,-0.1671655774116516,0.04648540914058685,-0.05601092427968979,-0.7252115607261658,0.25253522396087646,0.07792595028877258,-0.10432040691375732,-0.02144528552889824,-0.13772177696228027,-0.4761863648891449,0.26177746057510376,0.0728650689125061
-0.028984390199184418,-0.27508437633514404,0.9758388996124268,0.0030556563287973404,-0.20970147848129272,-0.5746195316314697,0.791093111038208,0.0,0.0,-0.16106292605400085,-1.5875709056854248,0.05556941032409668,1.0906248092651367,-0.019359547644853592,-0.5692462921142578,-0.19667625427246094,-0.8385087251663208,-1.2095539569854736,0.01835785247385502,0.5484506487846375,0.045442525297403336,-0.48601365089416504,0.008424906060099602,0.03647009655833244,-0.17572015523910522,-0.20995181798934937,-0.1697431206703186,0.06089659035205841,0.027088232338428497,-0.970694899559021,0.40573596954345703,0.095352903008461,-0.09797416627407074,-0.004707545042037964,-0.03376253321766853,-0.7721405625343323,0.4250122606754303,0.0803014412522316
-0.022718343883752823,-0.27536696195602417,0.9380598068237305,-0.01712038926780224,-0.17215915024280548,-0.5778102278709412,0.7976236343383789,0.0,0.0,-0.2316942662000656,-1.5833157300949097,0.13138073682785034,1.434954285621643,-0.018596980720758438,-0.637507438659668,-0.23930753767490387,-0.8002662658691406,-1.313186526298523,0.07664219290018082,0.9062739610671997,0.07282033562660217,-0.6406211853027344,0.05059316009283066,0.0010225791484117508,-0.11058347672224045,-0.22052448987960815,-0.16302931308746338,0.05805554240942001,0.22719638049602509,-1.1865406036376953,0.5056935548782349,0.10701146721839905,-0.07841040194034576,0.01391566451638937,0.18253891170024872,-1.0371631383895874,0.5432246923446655,0.08568167686462402
-0.015108291059732437,-0.27634096145629883,0.9084684252738953,-0.028547076508402824,-0.12300704419612885,-0.590336263179779,0.7972185611724854,0.0,0.0,-0.2993347644805908,-1.5284773111343384,0.19397567212581635,1.630470871925354,-0.021231938153505325,-0.6789186000823975,-0.2787451446056366,-0.6878459453582764,-1.3977528810501099,0.09342621266841888,1.238100528717041,0.0956299901008606,-0.7518796920776367,0.08742590248584747,-0.04532420262694359,-0.05477117747068405,-0.2068454474210739,-0.1329450011253357,0.05492120981216431,0.4537779688835144,-1.3376715183258057,0.5475462675094604,0.11113789677619934,-0.04311423376202583,0.036372147500514984,0.42535242438316345,-1.2418705224990845,0.6115455031394958,0.09019672870635986
